text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"Pap was standing over me
looking sour and sick, too.",1,disgust,0.9147399663925171,0.004259294364601374,0.9147399663925171,0.0031467569060623646,0.002232493832707405,0.013819091022014618,0.060308270156383514,0.0014941164990887046
He says:,4,neutral,0.9152914881706238,0.010672447271645069,0.009301544167101383,0.002846208168193698,0.005198193714022636,0.9152914881706238,0.0059822541661560535,0.05070795118808746
“What you doin’ with this gun?”,0,anger,0.5041715502738953,0.5041715502738953,0.1483861207962036,0.07648663967847824,0.00914420560002327,0.05118822306394577,0.02027464285492897,0.1903485655784607
"I judged he didn’t know nothing about what he had been doing, so I
says:",1,disgust,0.37150564789772034,0.12038230895996094,0.37150564789772034,0.01273142360150814,0.003746368922293186,0.3598189949989319,0.04863697290420532,0.08317826688289642
"“Somebody tried to get in, so I was laying for him.”",0,anger,0.5303394198417664,0.5303394198417664,0.18963278830051422,0.23239558935165405,0.0022748862393200397,0.014097999781370163,0.025587627664208412,0.005671665538102388
“Why didn’t you roust me out?”,0,anger,0.6907617449760437,0.6907617449760437,0.04528871178627014,0.1276681125164032,0.0029160790145397186,0.02973717823624611,0.018184807151556015,0.08544337749481201
"“Well, I tried to, but I couldn’t; I couldn’t budge you.”",2,fear,0.656861424446106,0.1314910501241684,0.04784185439348221,0.656861424446106,0.004435208160430193,0.03442281484603882,0.11842896044254303,0.006518627982586622
"“Well, all right.",4,neutral,0.7674722075462341,0.08896787464618683,0.07856958359479904,0.015342691913247108,0.03084215521812439,0.7674722075462341,0.016156135126948357,0.0026493992190808058
"Don’t stand there palavering all day, but out with
you and see if there’s a fish on the lines for breakfast.",4,neutral,0.9134572744369507,0.010640785098075867,0.011723593808710575,0.02604171819984913,0.017632685601711273,0.9134572744369507,0.007324077654629946,0.013179801404476166
"I’ll be along
in a minute.”",4,neutral,0.8601359128952026,0.009957934729754925,0.010583242401480675,0.009483943693339825,0.0756136104464531,0.8601359128952026,0.01746128872036934,0.01676408015191555
"He unlocked the door, and I cleared out up the river-bank.",4,neutral,0.7295929193496704,0.03550167754292488,0.037604156881570816,0.1170940101146698,0.012235778383910656,0.7295929193496704,0.009873006492853165,0.058098457753658295
"I noticed
some pieces of limbs and such things floating down, and a sprinkling of
bark; so I knowed the river had begun to rise.",1,disgust,0.7210100293159485,0.03090447373688221,0.7210100293159485,0.08688054978847504,0.004271873272955418,0.050305482000112534,0.011168094351887703,0.09545949846506119
"I reckoned I would have
great times now if I was over at the town.",4,neutral,0.40465599298477173,0.016073698177933693,0.006253201048821211,0.030101923272013664,0.33201315999031067,0.40465599298477173,0.042326491326093674,0.16857555508613586
"The June rise used to be
always luck for me; because as soon as that rise begins here comes
cordwood floating down, and pieces of log rafts—sometimes a dozen logs
together; so all you have to do is to catch them and sell them to the
wood-yards and the sawmill.",4,neutral,0.5166432857513428,0.03756879270076752,0.01516656018793583,0.03194895759224892,0.017521647736430168,0.5166432857513428,0.014789819717407227,0.36636099219322205
"I went along up the bank with one eye out for pap and t’other one out
for what the rise might fetch along.",4,neutral,0.8662572503089905,0.011881669983267784,0.005844393279403448,0.05506741255521774,0.006020473316311836,0.8662572503089905,0.005684803705662489,0.04924397170543671
"Well, all at once here comes a
canoe; just a beauty, too, about thirteen or fourteen foot long, riding
high like a duck.",4,neutral,0.8300425410270691,0.010543737560510635,0.01970474049448967,0.01699916459619999,0.01855691708624363,0.8300425410270691,0.012606884352862835,0.09154599905014038
"I shot head-first off of the bank like a frog,
clothes and all on, and struck out for the canoe.",2,fear,0.9422304630279541,0.03336970508098602,0.00423665763810277,0.9422304630279541,0.002094091847538948,0.006899226922541857,0.0029658153653144836,0.008204039186239243
"I just expected
there’d be somebody laying down in it, because people often done that
to fool folks, and when a chap had pulled a skiff out most to it they’d
raise up and laugh at him.",4,neutral,0.3054807782173157,0.09290587157011032,0.04562072083353996,0.011514429934322834,0.2664046883583069,0.3054807782173157,0.016192935407161713,0.2618806064128876
But it warn’t so this time.,4,neutral,0.9036014080047607,0.0059789796359837055,0.012399312108755112,0.012381918728351593,0.0030597648583352566,0.9036014080047607,0.037328626960515976,0.025249941274523735
"It was a
drift-canoe sure enough, and I clumb in and paddled her ashore.",4,neutral,0.8294743895530701,0.008676880970597267,0.049963485449552536,0.02655869908630848,0.01189520861953497,0.8294743895530701,0.01628156565129757,0.057149775326251984
"Thinks
I, the old man will be glad when he sees this—she’s worth ten dollars.",3,joy,0.8784545660018921,0.010853585787117481,0.01009115856140852,0.000704595644492656,0.8784545660018921,0.06130383536219597,0.00754798436537385,0.031044259667396545
"But when I got to shore pap wasn’t in sight yet, and as I was running
her into a little creek like a gully, all hung over with vines and
willows, I struck another idea: I judged I’d hide her good, and then,
’stead of taking to the woods when I run off, I’d go down the river
about fifty mile and camp in one place for good, and not have such a
rough time tramping on foot.",2,fear,0.4498111307621002,0.03910166770219803,0.03895426541566849,0.38962802290916443,0.012185384519398212,0.4498111307621002,0.03773721680045128,0.03258230909705162
"It was pretty close to the shanty, and I thought I heard the old man
coming all the time; but I got her hid; and then I out and looked
around a bunch of willows, and there was the old man down the path a
piece just drawing a bead on a bird with his gun.",6,surprise,0.33892643451690674,0.041636914014816284,0.11163413524627686,0.13841556012630463,0.018041709437966347,0.33892643451690674,0.03440909832715988,0.316936194896698
"So he hadn’t seen
anything.",4,neutral,0.5450708866119385,0.015009046532213688,0.07891476154327393,0.010605812072753906,0.0030469922348856926,0.5450708866119385,0.010462909936904907,0.33688950538635254
When he got along I was hard at it taking up a “trot” line.,4,neutral,0.7620007395744324,0.04006555676460266,0.11148754507303238,0.0115162692964077,0.0033070959616452456,0.7620007395744324,0.011601733975112438,0.0600210539996624
"He abused
me a little for being so slow; but I told him I fell in the river, and
that was what made me so long.",1,disgust,0.32008612155914307,0.043154872953891754,0.32008612155914307,0.2942054271697998,0.007514710538089275,0.0691591277718544,0.21796104311943054,0.04791869968175888
"I knowed he would see I was wet, and
then he would be asking questions.",4,neutral,0.4073963165283203,0.12408723682165146,0.22326774895191193,0.03778636455535889,0.016201365739107132,0.4073963165283203,0.024678796529769897,0.1665821671485901
"We got five catfish off the lines
and went home.",4,neutral,0.8717170357704163,0.014421164989471436,0.014457311481237411,0.0036378412041813135,0.07027970999479294,0.8717170357704163,0.009685730561614037,0.01580115593969822
"While we laid off after breakfast to sleep up, both of us being about
wore out, I got to thinking that if I could fix up some way to keep pap
and the widow from trying to follow me, it would be a certainer thing
than trusting to luck to get far enough off before they missed me; you
see, all kinds of things might happen.",4,neutral,0.4759632349014282,0.01676636002957821,0.010309860110282898,0.26974421739578247,0.05443941056728363,0.4759632349014282,0.10755810141563416,0.06521879881620407
"Well, I didn’t see no way for a
while, but by-and-by pap raised up a minute to drink another barrel of
water, and he says:",4,neutral,0.7595868110656738,0.009238217025995255,0.021133530884981155,0.0028285824228078127,0.005331841763108969,0.7595868110656738,0.005609078798443079,0.1962718665599823
"“Another time a man comes a-prowling round here you roust me out, you
hear?",0,anger,0.5812079310417175,0.5812079310417175,0.1619190275669098,0.14732378721237183,0.00718980748206377,0.03435472026467323,0.02463134005665779,0.04337335750460625
That man warn’t here for no good.,4,neutral,0.472821980714798,0.08723480254411697,0.06048361584544182,0.2503230571746826,0.007578704971820116,0.472821980714798,0.11461243033409119,0.006945410743355751
I’d a shot him.,2,fear,0.4579058885574341,0.3833833336830139,0.03957977145910263,0.4579058885574341,0.0040634386241436005,0.03539097309112549,0.06623464822769165,0.013441862538456917
"Next time you
roust me out, you hear?”",4,neutral,0.2988225519657135,0.17535197734832764,0.18372640013694763,0.19958870112895966,0.014233352616429329,0.2988225519657135,0.013439379632472992,0.11483753472566605
"Then he dropped down and went to sleep again; but what he had been
saying give me the very idea I wanted.",4,neutral,0.3498271405696869,0.14817456901073456,0.18858809769153595,0.07037274539470673,0.02675262652337551,0.3498271405696869,0.17324577271938324,0.04303903505206108
"I says to myself, I can fix it
now so nobody won’t think of following me.",4,neutral,0.42660030722618103,0.2796330749988556,0.045671138912439346,0.12910038232803345,0.02647838369011879,0.42660030722618103,0.07274608314037323,0.019770601764321327
About twelve o’clock we turned out and went along up the bank.,4,neutral,0.5827147364616394,0.023542579263448715,0.02582825906574726,0.1590333878993988,0.014444192871451378,0.5827147364616394,0.026793114840984344,0.167643740773201
"The
river was coming up pretty fast, and lots of driftwood going by on the
rise.",6,surprise,0.4086749851703644,0.04289163649082184,0.018234847113490105,0.26900944113731384,0.01069510169327259,0.23344793915748596,0.01704610325396061,0.4086749851703644
By-and-by along comes part of a log raft—nine logs fast together.,4,neutral,0.722875714302063,0.011717082001268864,0.008979142643511295,0.02167639136314392,0.006335553713142872,0.722875714302063,0.010637233965098858,0.21777887642383575
We went out with the skiff and towed it ashore.,2,fear,0.5523303151130676,0.09750150889158249,0.06542711704969406,0.5523303151130676,0.01961401291191578,0.21724478900432587,0.03464462608098984,0.013237605802714825
Then we had dinner.,4,neutral,0.7943311333656311,0.005140260327607393,0.03400895744562149,0.0023178602568805218,0.14427004754543304,0.7943311333656311,0.0070737991482019424,0.012857859954237938
"Anybody but pap would a waited and seen the day through, so as to catch
more stuff; but that warn’t pap’s style.",4,neutral,0.9627612233161926,0.004373212344944477,0.005265224725008011,0.00723797595128417,0.0034681041724979877,0.9627612233161926,0.007805266883224249,0.009089015424251556
"Nine logs was enough for one
time; he must shove right over to town and sell.",4,neutral,0.5194516777992249,0.28978487849235535,0.10052159428596497,0.028555452823638916,0.005055200774222612,0.5194516777992249,0.04626848176121712,0.010362699627876282
"So he locked me in and
took the skiff, and started off towing the raft about half-past three.",4,neutral,0.6665608286857605,0.043315254151821136,0.033106230199337006,0.19402511417865753,0.008898498490452766,0.6665608286857605,0.010731032118201256,0.043363071978092194
I judged he wouldn’t come back that night.,4,neutral,0.6753103733062744,0.07403674721717834,0.13979800045490265,0.04097842425107956,0.004853999242186546,0.6753103733062744,0.05616262927651405,0.008859842084348202
