text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"The Fish-Footman began by producing from under his arm a great letter,
nearly as large as himself, and this he handed over to the other,
saying, in a solemn tone, “For the Duchess.",1,disgust,0.43747955560684204,0.06232167035341263,0.43747955560684204,0.06283634901046753,0.08293630927801132,0.1879461109638214,0.133274108171463,0.03320584073662758
"An invitation from the
Queen to play croquet.” The Frog-Footman repeated, in the same solemn
tone, only changing the order of the words a little, “From the Queen.",4,neutral,0.35743460059165955,0.01568354107439518,0.11149520426988602,0.008919755928218365,0.20527276396751404,0.35743460059165955,0.25944915413856506,0.04174500331282616
An invitation for the Duchess to play croquet.”,3,joy,0.5389096140861511,0.038850247859954834,0.2195543497800827,0.008801741525530815,0.5389096140861511,0.149083212018013,0.027588248252868652,0.017212552949786186
"Then they both bowed low, and their curls got entangled together.",4,neutral,0.5442490577697754,0.052383314818143845,0.31797292828559875,0.01532871276140213,0.00543760322034359,0.5442490577697754,0.045723557472229004,0.018904849886894226
"Alice laughed so much at this, that she had to run back into the wood
for fear of their hearing her; and when she next peeped out the
Fish-Footman was gone, and the other was sitting on the ground near the
door, staring stupidly up into the sky.",2,fear,0.3025987148284912,0.08448749035596848,0.11535145342350006,0.28596770763397217,0.3025987148284912,0.12768813967704773,0.03221917152404785,0.05168721824884415
"Alice went timidly up to the door, and knocked.",2,fear,0.9902514219284058,0.0010479886550456285,0.0006032541277818382,0.9902514219284058,0.0011689536040648818,0.0024862659629434347,0.0011906434083357453,0.00325147807598114
"“There’s no sort of use in knocking,” said the Footman, “and that for
two reasons.",4,neutral,0.912046492099762,0.017770472913980484,0.03026248887181282,0.014919785782694817,0.002465019468218088,0.912046492099762,0.011592881754040718,0.010942908003926277
"First, because I’m on the same side of the door as you
are; secondly, because they’re making such a noise inside, no one could
possibly hear you.” And certainly there _was_ a most extraordinary
noise going on within—a constant howling and sneezing, and every now
and then a great crash, as if a dish or kettle had been broken to
pieces.",2,fear,0.3418680727481842,0.2419109344482422,0.10736125707626343,0.3418680727481842,0.004285946022719145,0.05518479272723198,0.07915381342172623,0.17023514211177826
"“Please, then,” said Alice, “how am I to get in?”",2,fear,0.5565156936645508,0.028187474235892296,0.03549537807703018,0.5565156936645508,0.0030170113313943148,0.3025306761264801,0.04676690325140953,0.027486860752105713
"“There might be some sense in your knocking,” the Footman went on
without attending to her, “if we had the door between us.",4,neutral,0.5846086144447327,0.09906042367219925,0.12333490699529648,0.15675649046897888,0.0049687037244439125,0.5846086144447327,0.023271670565009117,0.007999179884791374
"For instance,
if you were _inside_, you might knock, and I could let you out, you
know.” He was looking up into the sky all the time he was speaking, and
this Alice thought decidedly uncivil.",1,disgust,0.48794370889663696,0.05034463480114937,0.48794370889663696,0.36237889528274536,0.0040540872141718864,0.073741614818573,0.009205086156725883,0.012332011014223099
"“But perhaps he can’t help it,”
she said to herself; “his eyes are so _very_ nearly at the top of his
head.",1,disgust,0.43589189648628235,0.03328248858451843,0.43589189648628235,0.037740640342235565,0.0036672481801360846,0.2262580543756485,0.12101534008979797,0.1421443074941635
"But at any rate he might answer questions.—How am I to get in?”
she repeated, aloud.",4,neutral,0.39055266976356506,0.12734955549240112,0.14349819719791412,0.2535543441772461,0.008601193316280842,0.39055266976356506,0.03225485980510712,0.04418930783867836
"“I shall sit here,” the Footman remarked, “till tomorrow—”",2,fear,0.4537036716938019,0.15409770607948303,0.11032403260469437,0.4537036716938019,0.021722620353102684,0.2157905399799347,0.0417214035987854,0.0026400701608508825
"At this moment the door of the house opened, and a large plate came
skimming out, straight at the Footman’s head: it just grazed his nose,
and broke to pieces against one of the trees behind him.",0,anger,0.319252073764801,0.319252073764801,0.09976685047149658,0.25559085607528687,0.0036994973197579384,0.04785776138305664,0.04015493392944336,0.23367807269096375
"“—or next day, maybe,” the Footman continued in the same tone, exactly
as if nothing had happened.",4,neutral,0.8942621946334839,0.032359641045331955,0.012934965081512928,0.017629826441407204,0.004319414496421814,0.8942621946334839,0.00997903198003769,0.028514860197901726
"“How am I to get in?” asked Alice again, in a louder tone.",4,neutral,0.39924684166908264,0.08592939376831055,0.05233404412865639,0.3159312903881073,0.003814944066107273,0.39924684166908264,0.03671158477663994,0.10603191703557968
“_Are_ you to get in at all?” said the Footman.,6,surprise,0.8283934593200684,0.0161278136074543,0.005886823870241642,0.0034952147398144007,0.0036196799483150244,0.13167567551136017,0.010801308788359165,0.8283934593200684
"“That’s the first
question, you know.”",4,neutral,0.8137773275375366,0.0278361514210701,0.036259062588214874,0.020523466169834137,0.006552455481141806,0.8137773275375366,0.00220241816714406,0.09284902364015579
"It was, no doubt: only Alice did not like to be told so.",4,neutral,0.5266962051391602,0.02248110994696617,0.3966711163520813,0.00624531414359808,0.0034695856738835573,0.5266962051391602,0.03543706238269806,0.008999604731798172
"“It’s really
dreadful,” she muttered to herself, “the way all the creatures argue.",1,disgust,0.476128488779068,0.03356360271573067,0.476128488779068,0.2657170295715332,0.002019570441916585,0.17320410907268524,0.02747354470193386,0.021893596276640892
It’s enough to drive one crazy!”,0,anger,0.5098676085472107,0.5098676085472107,0.05025569349527359,0.062426988035440445,0.12860994040966034,0.13204355537891388,0.012113654054701328,0.10468258708715439
"The Footman seemed to think this a good opportunity for repeating his
remark, with variations.",4,neutral,0.9431390762329102,0.00846120435744524,0.01049764733761549,0.0015000960556790233,0.01232176274061203,0.9431390762329102,0.004149716813117266,0.019930502399802208
"“I shall sit here,” he said, “on and off, for
days and days.”",4,neutral,0.528087854385376,0.05891759693622589,0.19606758654117584,0.10960474610328674,0.017375338822603226,0.528087854385376,0.08684922009706497,0.0030976072885096073
“But what am _I_ to do?” said Alice.,2,fear,0.4417421221733093,0.06981701403856277,0.025390176102519035,0.4417421221733093,0.0038124879356473684,0.3121701180934906,0.041167739778757095,0.10590033233165741
"“Anything you like,” said the Footman, and began whistling.",4,neutral,0.48354843258857727,0.13537582755088806,0.2610486149787903,0.06085626035928726,0.044524628669023514,0.48354843258857727,0.004263781011104584,0.010382536798715591
"“Oh, there’s no use in talking to him,” said Alice desperately: “he’s
perfectly idiotic!” And she opened the door and went in.",0,anger,0.31377938389778137,0.15065915882587433,0.31377938389778137,0.12797829508781433,0.00805409625172615,0.14515851438045502,0.04140908643603325,0.21296152472496033
"The door led right into a large kitchen, which was full of smoke from
one end to the other: the Duchess was sitting on a three-legged stool
in the middle, nursing a baby; the cook was leaning over the fire,
stirring a large cauldron which seemed to be full of soup.",1,disgust,0.9153414368629456,0.01651621423661709,0.9153414368629456,0.04883798211812973,0.0008872986072674394,0.007003312930464745,0.004406339023262262,0.007007313426584005
"“There’s certainly too much pepper in that soup!” Alice said to
herself, as well as she could for sneezing.",1,disgust,0.7324550747871399,0.024074612185359,0.7324550747871399,0.007741090375930071,0.003003874560818076,0.12304595857858658,0.03799682855606079,0.07168252021074295
There was certainly too much of it in the air.,1,disgust,0.5116308331489563,0.02690345048904419,0.5116308331489563,0.025226371362805367,0.0029368973337113857,0.35715606808662415,0.04108971357345581,0.03505662828683853
"Even the Duchess sneezed
occasionally; and as for the baby, it was sneezing and howling
alternately without a moment’s pause.",1,disgust,0.5964042544364929,0.03560178726911545,0.5964042544364929,0.04892801120877266,0.002765394514426589,0.2084152102470398,0.09044060856103897,0.017444806173443794
"The only things in the kitchen
that did not sneeze, were the cook, and a large cat which was sitting
on the hearth and grinning from ear to ear.",4,neutral,0.41324976086616516,0.016802672296762466,0.3377351760864258,0.0029821719508618116,0.20532411336898804,0.41324976086616516,0.013574899174273014,0.010331298224627972
"“Please would you tell me,” said Alice, a little timidly, for she was
not quite sure whether it was good manners for her to speak first, “why
your cat grins like that?”",2,fear,0.5026106834411621,0.08079882711172104,0.1242595836520195,0.5026106834411621,0.004596860148012638,0.08390400558710098,0.01026587001979351,0.19356422126293182
"“It’s a Cheshire cat,” said the Duchess, “and that’s why.",4,neutral,0.9177757501602173,0.010614611208438873,0.02662663720548153,0.0035065787378698587,0.004283674992620945,0.9177757501602173,0.003664896823465824,0.03352780640125275
Pig!”,0,anger,0.41318756341934204,0.41318756341934204,0.411567747592926,0.01214295718818903,0.06914136558771133,0.055882375687360764,0.015050634741783142,0.023027503862977028
"She said the last word with such sudden violence that Alice quite
jumped; but she saw in another moment that it was addressed to the
baby, and not to her, so she took courage, and went on again:—",6,surprise,0.4092912971973419,0.06312936544418335,0.01306899543851614,0.13114193081855774,0.020367693156003952,0.3509734272956848,0.01202734187245369,0.4092912971973419
"“I didn’t know that Cheshire cats always grinned; in fact, I didn’t
know that cats _could_ grin.”",6,surprise,0.5117005705833435,0.025895388796925545,0.020540421828627586,0.001973645994439721,0.09927105158567429,0.3331027626991272,0.007516161538660526,0.5117005705833435
"“They all can,” said the Duchess; “and most of ’em do.”",4,neutral,0.9617772698402405,0.008653659373521805,0.013079308904707432,0.0014669386437162757,0.007426263764500618,0.9617772698402405,0.004523628391325474,0.0030729533173143864
"“I don’t know of any that do,” Alice said very politely, feeling quite
pleased to have got into a conversation.",3,joy,0.9700690507888794,0.0019095635507255793,0.002978686476126313,0.0004337396821938455,0.9700690507888794,0.014892928302288055,0.005935239605605602,0.003780623897910118
"“You don’t know much,” said the Duchess; “and that’s a fact.”",4,neutral,0.6517081260681152,0.08028917759656906,0.22894035279750824,0.009680187329649925,0.002958945231512189,0.6517081260681152,0.009245694614946842,0.0171775221824646
"Alice did not at all like the tone of this remark, and thought it would
be as well to introduce some other subject of conversation.",4,neutral,0.5079447627067566,0.05714168772101402,0.36443445086479187,0.004409450571984053,0.006836532149463892,0.5079447627067566,0.04974053427577019,0.009492579847574234
"While she
was trying to fix on one, the cook took the cauldron of soup off the
fire, and at once set to work throwing everything within her reach at
the Duchess and the baby—the fire-irons came first; then followed a
shower of saucepans, plates, and dishes.",1,disgust,0.30994510650634766,0.30994510650634766,0.23111587762832642,0.07373341172933578,0.018794754520058632,0.2152157425880432,0.021130450069904327,0.13006474077701569
